,BTC,ETH,USDT,XRP,BNB,USDC,ADA,DOGE,SOL,TRX,LTC,MATIC,DOT,BCH,WBTC,SHIB,AVAX,DAI,TON,XLM
2017-04-04,1133.25,44.64189910888672,1.0000200271606445,0.03745489940047264,,,,0.000432033994002268,,,8.289360046386719,,,,,,,,,0.003046290017664433
2017-04-03,1143.81005859375,44.35639953613281,0.9997519850730896,0.033022500574588776,,,,0.000427101011155173,,,8.070579528808594,,,,,,,,,0.003124469891190529
2017-04-02,1102.1700439453125,48.74869918823242,1.0009499788284302,0.06115899980068207,,,,0.000489328987896442,,,7.744500160217285,,,,,,,,,0.004183410201221705
2017-04-01,1080.5,50.699501037597656,0.9995859861373901,0.021891500800848007,,,,0.000335176009684801,,,6.883520126342773,,,,,,,,,0.002630870090797544
2017-03-31,1071.7900390625,50.03730010986328,1.0,0.020889300853013992,,,,0.000328119989717379,,,6.667059898376465,,,,,,,,,0.002355630043894053
2017-03-30,1026.4300537109375,52.2057991027832,0.9999859929084778,0.013275500386953354,,,,0.000303717999486253,,,6.980629920959473,,,,,,,,,0.002301709959283471
2017-03-29,1039.969970703125,53.1260986328125,0.9999470114707947,0.010101299732923508,,,,0.000272136006969959,,,4.1859002113342285,,,,,,,,,0.001973009901121259
2017-03-28,1047.1500244140625,50.774898529052734,1.0000100135803223,0.009513880126178265,,,,0.000273135985480621,,,4.155680179595947,,,,,,,,,0.002043110085651279
2017-03-27,1045.77001953125,49.666900634765625,1.0000100135803223,0.009597220458090305,,,,0.000254212005529553,,,4.07528018951416,,,,,,,,,0.001892350031994283
2017-03-26,966.7249755859375,50.52159881591797,1.0000100135803223,0.009545310400426388,,,,0.000272114004474133,,,4.060739994049072,,,,,,,,,0.002017850056290627
2017-03-25,972.7789916992188,51.25,0.9999160170555115,0.009115669876337051,,,,0.000297549006063491,,,4.070620059967041,,,,,,,,,0.002015680074691773
2017-03-24,937.52001953125,53.10749816894531,0.9998959898948669,0.01051810011267662,,,,0.000264486996456981,,,4.083960056304932,,,,,,,,,0.002107749925926328
2017-03-23,1038.5899658203125,43.67839813232422,1.0000699758529663,0.010582000017166138,,,,0.000242123001953587,,,3.980030059814453,,,,,,,,,0.00225109001621604
2017-03-22,1049.1400146484375,42.342098236083984,1.000040054321289,0.007300939876586199,,,,0.000243432004936039,,,3.936490058898926,,,,,,,,,0.001982609974220395
2017-03-21,1120.5400390625,43.14509963989258,1.0000300407409668,0.006909170188009739,,,,0.000245680013904348,,,4.009220123291016,,,,,,,,,0.002186910016462207
2017-03-20,1054.22998046875,43.390201568603516,1.0002100467681885,0.006975320167839527,,,,0.000236306004808284,,,4.0333099365234375,,,,,,,,,0.001995040103793144
2017-03-19,1036.739990234375,44.7401008605957,1.0000499486923218,0.006912460085004568,,,,0.000235076004173607,,,3.9564099311828613,,,,,,,,,0.001916070003062487
2017-03-18,973.8179931640625,34.16019821166992,1.0000300407409668,0.006710229907184839,,,,0.000218561006477103,,,3.9676198959350586,,,,,,,,,0.001876960042864084
2017-03-17,1100.22998046875,46.827999114990234,1.0000300407409668,0.006116060074418783,,,,0.000223221999476664,,,4.055099964141846,,,,,,,,,0.001957250060513616
2017-03-16,1187.81005859375,46.34579849243164,1.0000300407409668,0.006393829826265574,,,,0.000234934996115044,,,4.237100124359131,,,,,,,,,0.001970439916476607
2017-03-15,1249.6099853515625,35.05590057373047,1.0000100135803223,0.006314029917120934,,,,0.000242897993302904,,,4.16087007522583,,,,,,,,,0.001953019993379712
2017-03-14,1240.0,28.654600143432617,1.0000200271606445,0.006381229963153601,,,,0.000237921005464159,,,4.055190086364746,,,,,,,,,0.001917870016768575
2017-03-13,1231.9200439453125,28.592899322509766,1.000040054321289,0.006384930107742548,,,,0.000246985000558198,,,4.170539855957031,,,,,,,,,0.001965390052646399
2017-03-12,1221.3800048828125,23.437700271606445,1.0000799894332886,0.006254919804632664,,,,0.000229368000873365,,,3.8425700664520264,,,,,,,,,0.001846940023824573
2017-03-11,1175.8299560546875,21.47249984741211,1.000040054321289,0.006238199770450592,,,,0.000211292994208634,,,3.7980000972747803,,,,,,,,,0.001788359950296581
2017-03-10,1116.719970703125,19.332300186157227,0.9999899864196777,0.006227380130439997,,,,0.000203927003894933,,,3.7521700859069824,,,,,,,,,0.001733059994876385
2017-03-09,1188.489990234375,17.75469970703125,0.9999060034751892,0.006498119793832302,,,,0.000210907994187437,,,3.8384199142456055,,,,,,,,,0.001790269976481795
2017-03-08,1150.0,16.65130043029785,1.0000100135803223,0.00650897016748786,,,,0.00020794800366275,,,3.7760000228881836,,,,,,,,,0.001835379982367158
2017-03-07,1223.5400390625,18.888599395751953,1.0000200271606445,0.006534330081194639,,,,0.000208639001357369,,,3.8214800357818604,,,,,,,,,0.002011419972404838
2017-03-06,1272.8299560546875,19.60569953918457,1.000059962272644,0.006056949961930513,,,,0.000209798003197648,,,3.9214000701904297,,,,,,,,,0.001875780057162046
2017-03-05,1267.1199951171875,19.30229949951172,1.0000100135803223,0.006129200104624033,,,,0.000206134005566128,,,3.901560068130493,,,,,,,,,0.001738229999318719
2017-03-04,1255.1500244140625,18.618900299072266,1.0000100135803223,0.006299380213022232,,,,0.000204513999051414,,,3.884000062942505,,,,,,,,,0.001752950018271804
2017-03-03,1274.989990234375,19.458999633789062,1.0,0.006339449901133776,,,,0.000210722006158903,,,3.9208199977874756,,,,,,,,,0.001762780011631548
2017-03-02,1251.010009765625,19.03019905090332,1.0,0.005990860052406788,,,,0.000205499993171543,,,3.9242300987243652,,,,,,,,,0.001786650042049587
2017-03-01,1222.5,17.349700927734375,0.9999979734420776,0.005407829768955708,,,,0.000202775001525879,,,3.7988998889923096,,,,,,,,,0.001723689958453178
2017-02-28,1179.969970703125,15.81719970703125,0.999970018863678,0.005535639822483063,,,,0.000204978001420386,,,3.7709898948669434,,,,,,,,,0.00184250995516777
2017-02-27,1179.969970703125,15.396499633789062,1.0000699758529663,0.005608620122075081,,,,0.000208376004593447,,,3.8027400970458984,,,,,,,,,0.001773569965735078
2017-02-26,1165.199951171875,14.520000457763672,1.0000100135803223,0.005671159829944372,,,,0.000203079005586915,,,3.8267199993133545,,,,,,,,,0.001875429996289313
2017-02-25,1143.8399658203125,13.548700332641602,1.000040054321289,0.005665299948304892,,,,0.000200434005819261,,,3.8261098861694336,,,,,,,,,0.001880520023405552
2017-02-24,1173.6800537109375,13.069199562072754,0.9999979734420776,0.005700599867850542,,,,0.0002077749959426,,,3.846719980239868,,,,,,,,,0.001885459991171956
2017-02-23,1166.719970703125,13.119400024414062,0.9999970197677612,0.005894780158996582,,,,0.000207570003112778,,,3.8429501056671143,,,,,,,,,0.00192721001803875
2017-02-22,1117.43994140625,12.599699974060059,0.9999669790267944,0.005859559867531061,,,,0.000201661998289637,,,3.805219888687134,,,,,,,,,0.002007670002058148
2017-02-21,1115.300048828125,12.668399810791016,0.9997599720954895,0.005831830203533173,,,,0.000208430006750859,,,3.7832798957824707,,,,,,,,,0.001996740000322461
2017-02-20,1079.97998046875,12.430100440979004,0.9999970197677612,0.005873269867151976,,,,0.00020681599562522,,,3.767659902572632,,,,,,,,,0.002052299911156297
2017-02-19,1047.8699951171875,12.758500099182129,0.9998980164527893,0.005877910181879997,,,,0.000207641001907177,,,3.7622599601745605,,,,,,,,,0.002013900084421039
2017-02-18,1054.4200439453125,12.810199737548828,1.0000100135803223,0.005568820051848888,,,,0.000196709006559104,,,3.791029930114746,,,,,,,,,0.002021369989961386
2017-02-17,1046.2099609375,12.67650032043457,1.0000200271606445,0.005935490131378174,,,,0.000208676006877795,,,3.830359935760498,,,,,,,,,0.00209326995536685
2017-02-16,1027.43994140625,12.90369987487793,1.0000499486923218,0.006027299910783768,,,,0.000207491000765003,,,3.7868099212646484,,,,,,,,,0.002138789976015687
2017-02-15,1007.47998046875,12.919699668884277,1.00177001953125,0.006147390231490135,,,,0.000209069999982603,,,3.8092799186706543,,,,,,,,,0.002224239986389875
2017-02-14,1004.5499877929688,13.025199890136719,1.0,0.006278459914028645,,,,0.000208628000109456,,,3.7708001136779785,,,,,,,,,0.002089990070089698
2017-02-13,990.6420288085938,11.269499778747559,1.0,0.006251419894397259,,,,0.000207824006793089,,,3.7178900241851807,,,,,,,,,0.002067120047286153
2017-02-12,999.1810302734375,11.399200439453125,0.9999989867210388,0.006268769968301058,,,,0.000208254001336172,,,3.7643699645996094,,,,,,,,,0.002089869929477572
2017-02-11,1004.4500122070312,11.349499702453613,0.9999989867210388,0.006332729943096638,,,,0.000209767997148447,,,3.793100118637085,,,,,,,,,0.002111430047079921
2017-02-10,988.6740112304688,11.278900146484375,0.9999989867210388,0.00628911005333066,,,,0.000207571007194929,,,3.777209997177124,,,,,,,,,0.002141010016202927
2017-02-09,994.3829956054688,11.03219985961914,0.9999989867210388,0.00637389998883009,,,,0.000204388998099603,,,3.7985899448394775,,,,,,,,,0.00215492001734674
2017-02-08,1063.0699462890625,11.43120002746582,0.9999989867210388,0.006437969859689474,,,,0.000210650003282353,,,4.023169994354248,,,,,,,,,0.002235000021755695
2017-02-07,1061.3499755859375,11.515299797058105,0.9999989867210388,0.006406680215150118,,,,0.000208049998036586,,,4.040369987487793,,,,,,,,,0.002318559912964702
2017-02-06,1038.1500244140625,11.389399528503418,0.9999979734420776,0.00644954014569521,,,,0.000214023995795287,,,4.044010162353516,,,,,,,,,0.00236886995844543
2017-02-05,1027.3399658203125,11.352999687194824,0.9999989867210388,0.00644225999712944,,,,0.000210911995964125,,,4.042920112609863,,,,,,,,,0.002343989908695221
2017-02-04,1042.9000244140625,11.433500289916992,0.9999989867210388,0.006492139771580696,,,,0.000211400998523459,,,4.058000087738037,,,,,,,,,0.002390580018982291
2017-02-03,1029.9100341796875,11.114500045776367,0.9999979734420776,0.006473919842392206,,,,0.000213092003832571,,,4.082560062408447,,,,,,,,,0.002399259945377708
2017-02-02,1011.7999877929688,10.821399688720703,0.9999939799308777,0.006469130050390959,,,,0.000211405000300147,,,4.085269927978516,,,,,,,,,0.002419769996777177
2017-02-01,989.0230102539062,10.732099533081055,0.9999989867210388,0.006539530120790005,,,,0.000209392004762776,,,4.075329780578613,,,,,,,,,0.002356689888983965
2017-01-31,970.4030151367188,10.727499961853027,0.9999970197677612,0.006314309779554606,,,,0.000205666001420468,,,4.078639984130859,,,,,,,,,0.002371180104091764
2017-01-30,920.3820190429688,10.571200370788574,1.0003199577331543,0.006380510050803423,,,,0.000207921999390237,,,4.021249771118164,,,,,,,,,0.002458439907059073
2017-01-29,919.4959716796875,10.484000205993652,1.0000100135803223,0.006401840131729841,,,,0.000204252995899878,,,3.852099895477295,,,,,,,,,0.002224930096417666
2017-01-28,921.5900268554688,10.5649995803833,1.0000100135803223,0.006341670174151659,,,,0.000209004007047042,,,3.852950096130371,,,,,,,,,0.002192460000514984
2017-01-27,919.75,10.537300109863281,1.0000100135803223,0.006415289826691151,,,,0.000204315001610667,,,3.85588002204895,,,,,,,,,0.002195969922468066
2017-01-26,917.5859985351562,10.589099884033203,1.0000100135803223,0.006689650006592274,,,,0.000208049998036586,,,3.834320068359375,,,,,,,,,0.002197080058977008
2017-01-25,901.5419921875,10.570500373840332,1.0000100135803223,0.006512890104204416,,,,0.00020373500592541,,,3.7145299911499023,,,,,,,,,0.002156530041247606
2017-01-24,892.68701171875,10.632499694824219,1.0000100135803223,0.006539979949593544,,,,0.000202260998776183,,,3.786099910736084,,,,,,,,,0.002233519917353988
2017-01-23,921.0120239257812,10.820799827575684,1.0000100135803223,0.006697290111333132,,,,0.000208134995773435,,,3.8357601165771484,,,,,,,,,0.00233205989934504
2017-01-22,924.6729736328125,10.703200340270996,1.0000100135803223,0.006713009905070067,,,,0.000207375996978953,,,3.842940092086792,,,,,,,,,0.002336210105568171
2017-01-21,921.7890014648438,10.909199714660645,1.0000100135803223,0.006705520208925009,,,,0.000208298006327823,,,3.904510021209717,,,,,,,,,0.002301020082086325
2017-01-20,895.0260009765625,10.600600242614746,1.0000100135803223,0.006675280164927244,,,,0.000208533994737081,,,3.890010118484497,,,,,,,,,0.002356899902224541
2017-01-19,899.072998046875,10.397199630737305,1.0000100135803223,0.007033640053123236,,,,0.000210597005207092,,,3.860610008239746,,,,,,,,,0.002349470043554902
2017-01-18,886.6179809570312,10.227800369262695,1.0000100135803223,0.006709420122206211,,,,0.000207799996132962,,,3.838200092315674,,,,,,,,,0.002480840077623725
2017-01-17,907.93798828125,10.302300453186035,1.0000100135803223,0.006800489965826273,,,,0.000215367006603628,,,3.9390499591827393,,,,,,,,,0.002544749993830919
2017-01-16,831.5339965820312,9.636500358581543,1.0000100135803223,0.006788009777665138,,,,0.000207193996175192,,,3.9025399684906006,,,,,,,,,0.002379840007051826
2017-01-15,821.7979736328125,9.90425968170166,1.0000200271606445,0.006726120132952929,,,,0.000206109994906001,,,3.925839900970459,,,,,,,,,0.002441240008920431
2017-01-14,818.4119873046875,9.646659851074219,1.0000300407409668,0.006863490212708712,,,,0.00020874899928458,,,3.9005300998687744,,,,,,,,,0.002472189953550696
2017-01-13,823.9840087890625,9.769499778747559,1.0000100135803223,0.0065964600071311,,,,0.000208857993129641,,,3.8908700942993164,,,,,,,,,0.002398489974439144
2017-01-12,804.833984375,9.861330032348633,1.0000100135803223,0.006422929931432009,,,,0.000208379002287984,,,3.9628000259399414,,,,,,,,,0.002474929904565215
2017-01-11,777.7570190429688,9.71776008605957,1.0000100135803223,0.006411049980670214,,,,0.000205297998036258,,,3.846790075302124,,,,,,,,,0.002088770037516952
2017-01-10,907.6790161132812,10.549599647521973,1.0000100135803223,0.006698320154100657,,,,0.000226246993406676,,,4.591509819030762,,,,,,,,,0.002355000004172325
2017-01-09,902.8280029296875,10.325599670410156,1.0000100135803223,0.006166520062834024,,,,0.000229016004595906,,,4.301959991455078,,,,,,,,,0.002346759894862771
2017-01-08,911.198974609375,10.289799690246582,1.0000100135803223,0.006233090069144964,,,,0.000221024994971231,,,3.994580030441284,,,,,,,,,0.002355050062760711
2017-01-07,908.5850219726562,9.86719036102295,1.0000100135803223,0.006366170011460781,,,,0.000220732996240258,,,3.9558799266815186,,,,,,,,,0.002396039897575975
2017-01-06,902.2009887695312,10.25469970703125,1.0000100135803223,0.006314639933407307,,,,0.000219526002183557,,,3.861259937286377,,,,,,,,,0.002493740059435368
2017-01-05,1013.3800048828125,10.254400253295898,1.0000100135803223,0.006200999952852726,,,,0.000228667995543219,,,4.292719841003418,,,,,,,,,0.002597640035673976
2017-01-04,1154.72998046875,11.25160026550293,1.0000100135803223,0.006569960154592991,,,,0.000236136998864822,,,4.837850093841553,,,,,,,,,0.002734990091994405
2017-01-03,1043.8399658203125,9.725250244140625,1.0000100135803223,0.00638590008020401,,,,0.000227102995268069,,,4.626200199127197,,,,,,,,,0.002553900005295873
2017-01-02,1021.75,8.378510475158691,1.0000100135803223,0.006310670170933008,,,,0.000226329997531138,,,4.648940086364746,,,,,,,,,0.002476630033925176
2017-01-01,998.3250122070312,8.17257022857666,1.0000100135803223,0.006368349771946669,,,,0.000227833006647415,,,4.511590003967285,,,,,,,,,0.002481129951775074
2016-12-31,963.7429809570312,7.969099998474121,1.0000100135803223,0.006448879837989807,,,,0.000223466005991213,,,4.325290203094482,,,,,,,,,0.002469029976055026
2016-12-30,961.2379760742188,8.159979820251465,1.0000200271606445,0.00642640981823206,,,,0.000227562995860353,,,4.390520095825195,,,,,,,,,0.002544250106438994
2016-12-29,973.4970092773438,8.284159660339355,1.0000200271606445,0.006340609863400459,,,,0.000228482997044921,,,4.555480003356934,,,,,,,,,0.002559140091761947
2016-12-28,975.9210205078125,7.520110130310059,1.000040054321289,0.006172829773277044,,,,0.000223303999518976,,,4.57135009765625,,,,,,,,,0.002509139943867922
2016-12-27,933.197998046875,7.170820236206055,1.0000100135803223,0.006199189927428961,,,,0.000227227996219881,,,4.469399929046631,,,,,,,,,0.002542660105973482
2016-12-26,907.6099853515625,7.274089813232422,1.0000100135803223,0.006325730122625828,,,,0.000233036000281572,,,4.355480194091797,,,,,,,,,0.002657199976965785
2016-12-25,896.1829833984375,7.175079822540283,1.0000100135803223,0.006443980149924755,,,,0.000229962999583222,,,4.347219944000244,,,,,,,,,0.002578230109065771
2016-12-24,898.822021484375,7.265769958496094,1.0000100135803223,0.006349470000714064,,,,0.000233888000366278,,,4.551539897918701,,,,,,,,,0.002691010013222694
2016-12-23,921.9840087890625,7.166150093078613,1.0001699924468994,0.00628595007583499,,,,0.000236484003835358,,,4.655330181121826,,,,,,,,,0.002646370092406869
2016-12-22,864.5399780273438,7.585000038146973,1.0,0.006363200023770332,,,,0.000225238996790722,,,3.7116799354553223,,,,,,,,,0.002750539919361472
2016-12-21,834.281005859375,7.914400100708008,1.0,0.006445209961384535,,,,0.000227005002670921,,,3.6534500122070312,,,,,,,,,0.002810179954394698
2016-12-20,800.8759765625,7.660039901733398,1.0,0.006499560084193945,,,,0.000219223002204672,,,3.661060094833374,,,,,,,,,0.002836270024999976
2016-12-19,792.7139892578125,7.643819808959961,1.0,0.006544610019773245,,,,0.000218057000893168,,,3.6626200675964355,,,,,,,,,0.002867829985916615
2016-12-18,790.530029296875,7.865320205688477,1.0000100135803223,0.00657417019829154,,,,0.000218265995499678,,,3.676949977874756,,,,,,,,,0.002899969927966595
2016-12-17,790.8289794921875,7.876589775085449,1.0000300407409668,0.006540569942444563,,,,0.000218700006371364,,,3.697499990463257,,,,,,,,,0.002771849976852536
