,BTC,ETH,USDT,BNB,SOL,USDC,XRP,DOGE,TON,ADA,SHIB,AVAX,TRX,DOT,BCH,LINK,NEAR,MATIC,LTC,ICP,LEO,DAI,UNI,RNDR,ETC,FDUSD,HBAR,APT,ATOM,PEPE,MNT,CRO,FIL,XLM,OKB,STX,IMX,KAS,WIF,OP,ARB,TAO,AR,GRT,VET,MKR,XMR,SUI,INJ,THETA,RUNE,FTM,FET,TIA,LDO,FLOKI,BGB,ALGO,CORE,BONK,SEI,JUP,FLOW,ENA,GALA,AAVE,BSV,BEAM,QNT,DYDX,AGIX,BTT,WLD,AKT,FLR,W,CHZ,PENDLE,ONDO,EGLD,NEO,AXS,KCS,SAND,XEC,AIOZ,EOS,STRK,XTZ,JASMY,MINA,RON,CFX,SNX,MANA,ORDI,GNO,GT,CKB,APE,USDD,HNT,AXL,BOME,IOTA,TFUEL,PYTH,KAVA,CAKE,NEXO,KLAY,LUNC,FTT,RBN,BLUR,ROSE,BTG,XAUt,OM,OSMO
2015-02-16,233.84300231933594,,,,,,0.01374990027397871,0.000143828001455404,,,,,,,,,,,1.796280026435852,,,,,,,,,,,,,,,0.00330107007175684,,,,,,,,,,,,,0.2510389983654022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-15,234.8249969482422,,,,,,0.013712399639189243,0.000141116004670039,,,,,,,,,,,1.8420000076293945,,,,,,,,,,,,,,,0.003284940030425787,,,,,,,,,,,,,0.25137999653816223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-14,257.3210144042969,,,,,,0.014955700375139713,0.000150624997331761,,,,,,,,,,,1.937690019607544,,,,,,,,,,,,,,,0.003708939999341965,,,,,,,,,,,,,0.28032198548316956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-13,235.427001953125,,,,,,0.014565500430762768,0.000142742006573826,,,,,,,,,,,1.821679949760437,,,,,,,,,,,,,,,0.003581840079277754,,,,,,,,,,,,,0.25564101338386536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-12,221.76400756835938,,,,,,0.014039499685168266,0.000141618002089672,,,,,,,,,,,1.7575600147247314,,,,,,,,,,,,,,,0.003422939917072654,,,,,,,,,,,,,0.24674099683761597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-11,219.18499755859375,,,,,,0.013776400126516819,0.000138307004817761,,,,,,,,,,,1.7274399995803833,,,,,,,,,,,,,,,0.003514700103551149,,,,,,,,,,,,,0.23149700462818146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-10,219.83900451660156,,,,,,0.013648799620568752,0.000140511998324655,,,,,,,,,,,1.7631800174713135,,,,,,,,,,,,,,,0.003555339993909001,,,,,,,,,,,,,0.244718998670578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-09,220.11000061035156,,,,,,0.013994400389492512,0.00014023800031282,,,,,,,,,,,1.731469988822937,,,,,,,,,,,,,,,0.003638789989054203,,,,,,,,,,,,,0.2517380118370056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-08,223.41200256347656,,,,,,0.014426499605178833,0.000141002994496375,,,,,,,,,,,1.7835899591445923,,,,,,,,,,,,,,,0.003732610028237104,,,,,,,,,,,,,0.2650339901447296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-07,227.75399780273438,,,,,,0.014577100053429604,0.000144674995681271,,,,,,,,,,,1.7817200422286987,,,,,,,,,,,,,,,0.003824860090389848,,,,,,,,,,,,,0.27570199966430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-06,222.26600646972656,,,,,,0.015185300260782242,0.00014351999561768,,,,,,,,,,,1.75941002368927,,,,,,,,,,,,,,,0.003825400024652481,,,,,,,,,,,,,0.2707720100879669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-05,217.11099243164062,,,,,,0.014466299675405025,0.000142115997732617,,,,,,,,,,,1.7412300109863281,,,,,,,,,,,,,,,0.004001189954578877,,,,,,,,,,,,,0.2722730040550232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-04,226.85299682617188,,,,,,0.013498200103640556,0.000146655002026819,,,,,,,,,,,1.7923500537872314,,,,,,,,,,,,,,,0.003764620050787926,,,,,,,,,,,,,0.28948599100112915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-03,227.26800537109375,,,,,,0.013025199994444847,0.000147155005834065,,,,,,,,,,,1.8217600584030151,,,,,,,,,,,,,,,0.003749639960005879,,,,,,,,,,,,,0.28873398900032043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-02,238.22900390625,,,,,,0.013670099899172783,0.000151172003825195,,,,,,,,,,,1.8761800527572632,,,,,,,,,,,,,,,0.004179810173809528,,,,,,,,,,,,,0.30124199390411377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-01,226.9720001220703,,,,,,0.01413859985768795,0.000143878001836129,,,,,,,,,,,1.8035199642181396,,,,,,,,,,,,,,,0.004142160061746836,,,,,,,,,,,,,0.29995399713516235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-31,217.46400451660156,,,,,,0.014298000372946262,0.000139116003992967,,,,,,,,,,,1.8734999895095825,,,,,,,,,,,,,,,0.00433359993621707,,,,,,,,,,,,,0.2843630015850067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30,226.4250030517578,,,,,,0.014442999847233295,0.000142443997901864,,,,,,,,,,,1.897629976272583,,,,,,,,,,,,,,,0.004462420009076595,,,,,,,,,,,,,0.2940180003643036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-29,233.51300048828125,,,,,,0.014705800451338291,0.000146713995491155,,,,,,,,,,,1.9156700372695923,,,,,,,,,,,,,,,0.004555560182780027,,,,,,,,,,,,,0.30991101264953613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-28,233.9149932861328,,,,,,0.014970200136303902,0.000144417004776187,,,,,,,,,,,1.8720200061798096,,,,,,,,,,,,,,,0.00489488011226058,,,,,,,,,,,,,0.2909789979457855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-27,263.4750061035156,,,,,,0.015840500593185425,0.000158135997480713,,,,,,,,,,,2.0860800743103027,,,,,,,,,,,,,,,0.004816109780222178,,,,,,,,,,,,,0.32037100195884705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-26,273.4729919433594,,,,,,0.01601880043745041,0.000163297998369671,,,,,,,,,,,2.081049919128418,,,,,,,,,,,,,,,0.004709209781140089,,,,,,,,,,,,,0.31707799434661865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-25,253.71800231933594,,,,,,0.016578299924731255,0.000166358993737958,,,,,,,,,,,2.248300075531006,,,,,,,,,,,,,,,0.004790349863469601,,,,,,,,,,,,,0.31022700667381287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-24,247.8470001220703,,,,,,0.016735799610614777,0.000165963007020764,,,,,,,,,,,1.8437999486923218,,,,,,,,,,,,,,,0.005038139875978231,,,,,,,,,,,,,0.29836899042129517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-23,232.87899780273438,,,,,,0.016733700409531593,0.000156291003804654,,,,,,,,,,,1.425950050354004,,,,,,,,,,,,,,,0.004881360102444887,,,,,,,,,,,,,0.28314098715782166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-22,233.406005859375,,,,,,0.017009900882840157,0.000155091998749413,,,,,,,,,,,1.4187500476837158,,,,,,,,,,,,,,,0.004914110060781241,,,,,,,,,,,,,0.27344200015068054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-21,226.89700317382812,,,,,,0.016652999445796013,0.000152880005771294,,,,,,,,,,,1.3733099699020386,,,,,,,,,,,,,,,0.005053730215877295,,,,,,,,,,,,,0.2612679898738861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-20,211.31500244140625,,,,,,0.01611199975013733,0.000140629999805242,,,,,,,,,,,1.3235499858856201,,,,,,,,,,,,,,,0.004743429832160473,,,,,,,,,,,,,0.2362229973077774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-19,214.86099243164062,,,,,,0.01599070057272911,0.000140289994305931,,,,,,,,,,,1.3417799472808838,,,,,,,,,,,,,,,0.004828520119190216,,,,,,,,,,,,,0.25418099761009216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-18,210.33900451660156,,,,,,0.015622200444340706,0.000140061005367897,,,,,,,,,,,1.3333300352096558,,,,,,,,,,,,,,,0.004738970194011927,,,,,,,,,,,,,0.25865599513053894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-17,199.25999450683594,,,,,,0.015361400321125984,0.000134874004288577,,,,,,,,,,,1.2934099435806274,,,,,,,,,,,,,,,0.004617060068994761,,,,,,,,,,,,,0.24805699288845062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16,208.0970001220703,,,,,,0.01640300080180168,0.000141772994538769,,,,,,,,,,,1.402269959449768,,,,,,,,,,,,,,,0.004457930102944374,,,,,,,,,,,,,0.27844899892807007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-15,209.843994140625,,,,,,0.01644420064985752,0.000139965006383136,,,,,,,,,,,1.282770037651062,,,,,,,,,,,,,,,0.005012639798223972,,,,,,,,,,,,,0.26171401143074036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-14,178.10299682617188,,,,,,0.014232500456273556,0.000115486000140663,,,,,,,,,,,1.1570099592208862,,,,,,,,,,,,,,,0.004317999817430973,,,,,,,,,,,,,0.22352199256420135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-13,225.86099243164062,,,,,,0.015647999942302704,0.00013565800327342,,,,,,,,,,,1.5411200523376465,,,,,,,,,,,,,,,0.004053299780935049,,,,,,,,,,,,,0.3094789981842041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-12,267.7959899902344,,,,,,0.018434399738907814,0.000156142006744631,,,,,,,,,,,1.714229941368103,,,,,,,,,,,,,,,0.004903370048850775,,,,,,,,,,,,,0.3643159866333008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11,265.6600036621094,,,,,,0.018765099346637726,0.00016048300312832,,,,,,,,,,,1.724560022354126,,,,,,,,,,,,,,,0.005062010139226914,,,,,,,,,,,,,0.37874799966812134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-10,274.7959899902344,,,,,,0.019233299419283867,0.000161663992912509,,,,,,,,,,,1.6533199548721313,,,,,,,,,,,,,,,0.005180180072784424,,,,,,,,,,,,,0.41921600699424744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09,290.4079895019531,,,,,,0.020576000213623047,0.000170568004250526,,,,,,,,,,,1.9833600521087646,,,,,,,,,,,,,,,0.005622180178761482,,,,,,,,,,,,,0.4318009912967682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-08,283.3489990234375,,,,,,0.02067600004374981,0.000167502003023401,,,,,,,,,,,2.0080699920654297,,,,,,,,,,,,,,,0.005566589999943972,,,,,,,,,,,,,0.4291749894618988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-07,294.3370056152344,,,,,,0.020843299105763435,0.000173188993358053,,,,,,,,,,,2.1181800365448,,,,,,,,,,,,,,,0.005283840000629425,,,,,,,,,,,,,0.4636070132255554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-06,286.1889953613281,,,,,,0.020732099190354347,0.000168462996953167,,,,,,,,,,,2.1121199131011963,,,,,,,,,,,,,,,0.004972150083631277,,,,,,,,,,,,,0.46160900592803955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-05,274.4739990234375,,,,,,0.020315999165177345,0.000161385993123986,,,,,,,,,,,2.0821800231933594,,,,,,,,,,,,,,,0.004947470035403967,,,,,,,,,,,,,0.42141199111938477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-04,264.19500732421875,,,,,,0.01892790012061596,0.000158341994392686,,,,,,,,,,,1.9566800594329834,,,,,,,,,,,,,,,0.004416239913553,,,,,,,,,,,,,0.41723400354385376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-03,281.0820007324219,,,,,,0.022105900570750237,0.000167446996783838,,,,,,,,,,,2.13316011428833,,,,,,,,,,,,,,,0.004671699833124876,,,,,,,,,,,,,0.4611720144748688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-02,315.0320129394531,,,,,,0.024318499490618706,0.000185873999726027,,,,,,,,,,,2.6673600673675537,,,,,,,,,,,,,,,0.00548138003796339,,,,,,,,,,,,,0.4591369926929474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-01,314.2489929199219,,,,,,0.024390099570155144,0.000182857998879626,,,,,,,,,,,2.699049949645996,,,,,,,,,,,,,,,0.005493449978530407,,,,,,,,,,,,,0.4657599925994873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,320.1929931640625,,,,,,0.024437999352812767,0.000186606994247995,,,,,,,,,,,2.7189300060272217,,,,,,,,,,,,,,,0.005516250152140856,,,,,,,,,,,,,0.4346599876880646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-30,310.73699951171875,,,,,,0.024200400337576866,0.000178635003976524,,,,,,,,,,,2.704010009765625,,,,,,,,,,,,,,,0.005483699962496758,,,,,,,,,,,,,0.48904600739479065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-29,312.6700134277344,,,,,,0.02423129975795746,0.0001815150026232,,,,,,,,,,,2.694819927215576,,,,,,,,,,,,,,,0.00562006002292037,,,,,,,,,,,,,0.4877989888191223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-28,317.239013671875,,,,,,0.02376380003988743,0.00018403900321573,,,,,,,,,,,2.7330400943756104,,,,,,,,,,,,,,,0.005800160113722086,,,,,,,,,,,,,0.5638719797134399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-27,315.8630065917969,,,,,,0.024073800072073936,0.000183723997906782,,,,,,,,,,,2.716949939727783,,,,,,,,,,,,,,,0.00601457990705967,,,,,,,,,,,,,0.5105730295181274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-26,327.92401123046875,,,,,,0.025307999923825264,0.000190470993402414,,,,,,,,,,,2.7816898822784424,,,,,,,,,,,,,,,0.006212660111486912,,,,,,,,,,,,,0.43369999527931213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-25,319.00799560546875,,,,,,0.024138299748301506,0.000184742006240413,,,,,,,,,,,2.6994500160217285,,,,,,,,,,,,,,,0.005799659993499517,,,,,,,,,,,,,0.4524269998073578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-24,322.53399658203125,,,,,,0.02338239923119545,0.000190165999811143,,,,,,,,,,,2.738339900970459,,,,,,,,,,,,,,,0.00510082021355629,,,,,,,,,,,,,0.42536699771881104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-23,334.5719909667969,,,,,,0.0238777007907629,0.000195241998881102,,,,,,,,,,,2.881959915161133,,,,,,,,,,,,,,,0.005819850135594606,,,,,,,,,,,,,0.38109299540519714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-22,331.885986328125,,,,,,0.025561999529600143,0.000195425993297249,,,,,,,,,,,2.8857901096343994,,,,,,,,,,,,,,,0.005906600039452314,,,,,,,,,,,,,0.3447990119457245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-21,320.8429870605469,,,,,,0.024920500814914703,0.000193421001313254,,,,,,,,,,,2.8503899574279785,,,,,,,,,,,,,,,0.00587145984172821,,,,,,,,,,,,,0.3438059985637665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-20,329.95599365234375,,,,,,0.02420710027217865,0.000205727003049105,,,,,,,,,,,2.9235799312591553,,,,,,,,,,,,,,,0.005813479889184237,,,,,,,,,,,,,0.3390989899635315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-19,317.8429870605469,,,,,,0.02333809994161129,0.000194014006410725,,,,,,,,,,,2.869110107421875,,,,,,,,,,,,,,,0.006130329798907042,,,,,,,,,,,,,0.31985899806022644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-18,311.39599609375,,,,,,0.027939900755882263,0.000176525994902477,,,,,,,,,,,2.805569887161255,,,,,,,,,,,,,,,0.006145840045064688,,,,,,,,,,,,,0.3163830041885376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,319.7760009765625,,,,,,0.02606469951570034,0.00017928599845618,,,,,,,,,,,2.940229892730713,,,,,,,,,,,,,,,0.004103649873286486,,,,,,,,,,,,,0.33831900358200073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-16,327.06201171875,,,,,,0.02153860032558441,0.00017314100114163,,,,,,,,,,,3.0152599811553955,,,,,,,,,,,,,,,0.003249859903007746,,,,,,,,,,,,,0.3378570079803467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,345.3450012207031,,,,,,0.018241500481963158,0.000188204998266883,,,,,,,,,,,3.450779914855957,,,,,,,,,,,,,,,0.002574230078607798,,,,,,,,,,,,,0.3828969895839691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-14,351.6319885253906,,,,,,0.01712680049240589,0.000195713000721298,,,,,,,,,,,3.4804799556732178,,,,,,,,,,,,,,,0.002475359942764044,,,,,,,,,,,,,0.38350600004196167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-13,347.3760070800781,,,,,,0.016992300748825073,0.000201995004317723,,,,,,,,,,,3.476069927215576,,,,,,,,,,,,,,,0.002552819903939962,,,,,,,,,,,,,0.3759610056877136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-12,352.5419921875,,,,,,0.016374099999666214,0.000206212003831752,,,,,,,,,,,3.4867100715637207,,,,,,,,,,,,,,,0.00252501992508769,,,,,,,,,,,,,0.37573298811912537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-11,350.5060119628906,,,,,,0.016374099999666214,0.000205903997994028,,,,,,,,,,,3.4810800552368164,,,,,,,,,,,,,,,0.002585330046713352,,,,,,,,,,,,,0.39848798513412476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-10,346.364990234375,,,,,,0.015907499939203262,0.000208739002118818,,,,,,,,,,,3.4998600482940674,,,,,,,,,,,,,,,0.002434829948469997,,,,,,,,,,,,,0.38965898752212524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-09,352.218994140625,,,,,,0.015068200416862965,0.000210123005672358,,,,,,,,,,,3.521169900894165,,,,,,,,,,,,,,,0.002249389886856079,,,,,,,,,,,,,0.3896079957485199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-08,361.90899658203125,,,,,,0.013420600444078445,0.000221455993596464,,,,,,,,,,,3.6531999111175537,,,,,,,,,,,,,,,0.002339089987799525,,,,,,,,,,,,,0.44834399223327637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-07,375.0950012207031,,,,,,0.014794199727475643,0.000228996999794617,,,,,,,,,,,3.7111599445343018,,,,,,,,,,,,,,,0.002329050097614527,,,,,,,,,,,,,0.47055599093437195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-06,374.7850036621094,,,,,,0.014406099915504456,0.000229543002205901,,,,,,,,,,,3.6145200729370117,,,,,,,,,,,,,,,0.002406799932941794,,,,,,,,,,,,,0.4437029957771301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-05,376.85400390625,,,,,,0.013784900307655334,0.000233454004046507,,,,,,,,,,,3.618230104446411,,,,,,,,,,,,,,,0.002356179989874363,,,,,,,,,,,,,0.42889299988746643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-04,369.60400390625,,,,,,0.013343100436031818,0.000230024001211859,,,,,,,,,,,3.592629909515381,,,,,,,,,,,,,,,0.002374579897150397,,,,,,,,,,,,,0.45646798610687256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,375.010009765625,,,,,,0.01313020009547472,0.000236697000218555,,,,,,,,,,,3.6120200157165527,,,,,,,,,,,,,,,0.002372520044445992,,,,,,,,,,,,,0.507565975189209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-02,381.31500244140625,,,,,,0.013157900422811508,0.000240278997807764,,,,,,,,,,,3.6310999393463135,,,,,,,,,,,,,,,0.002408520085737109,,,,,,,,,,,,,0.527409017086029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
